A,B,Class
2.7483112365394438,-3.1558003938635397,1.0
-2.351568089921641,-3.3354974051944306,1.0
0.4248452864980735,-0.16619885370621468,1.0
-0.26830795247273875,2.041014659736672,1.0
-1.1441383810187666,1.3346930007206397,1.0
-3.3858646154131007,3.211273218839198,1.0
0.13889109088757318,-3.732246849156608,1.0
2.8349453680535297,-0.525371065069827,1.0
-2.458909730810144,-3.326449195561751,1.0
-4.3097875802732295,-1.2385402755254633,1.0
-1.3629432813462625,0.38649460442461187,1.0
-2.9400983532443523,-2.677181374249042,1.0
0.03962295403777236,0.05112227571623196,1.0
-0.08369301031870967,-0.7698798585344414,1.0
-0.7234145179073916,-0.7899934870027465,1.0
0.23560898059648272,2.4580477232027094,1.0
0.5483469878521626,2.024684399310084,1.0
-2.4503389738877592,-3.678901246890055,1.0
0.10188029417311709,-0.1142754442996684,1.0
0.5779861606906007,1.7123074740177557,1.0
0.3740208850984404,1.9307882853289458,1.0
-1.1168447135304331,-1.1003675831862023,1.0
-1.1930986848357896,-3.9749769270296915,1.0
1.0537902310419747,1.8733940495517447,1.0
-0.7241939805518273,-0.898333946053836,1.0
-1.1279928416553497,-0.7587335103032746,1.0
-1.5429278719770363,-4.164430540403319,1.0
-1.2090764980615143,-0.695713672346123,1.0
0.027936414439628236,-0.1880454823980968,1.0
-1.1235914309946131,0.4902194474661591,1.0
-1.6230677539256497,-0.4776312733608712,1.0
0.05599475439841712,-0.9357586963801648,1.0
1.1090515650633561,-3.152647924714321,1.0
2.396604247554587,-1.5892605512387283,1.0
1.504390800533357,1.4524472836338966,1.0
2.7781739878630702,-1.2380017700342205,1.0
-1.5800997391979232,1.0511343049940813,1.0
3.0204556769173934,-1.467465384608778,1.0
-0.015496965046232034,-0.36199201242544954,1.0
3.0111133875197207,1.7811886579526068,1.0
-1.3191669553002572,0.3028041861078212,1.0
-3.699102232757879,0.9789571601245041,1.0
-0.08544103917444987,-0.23231980587377282,1.0
-1.9397994215081764,-3.9851296763868995,1.0
3.059335912802636,-0.9183653831847193,1.0
0.3428185866602422,-0.5727880014444099,1.0
-0.7275737540140608,-0.1620350203980715,1.0
-0.7409106404160625,-0.9404693004954215,1.0
0.027876675108515048,2.3711197912065556,1.0
1.3060760149225445,1.9643552946602385,1.0
-0.07833018152851304,-0.9438205839400313,1.0
-0.5405624920711951,-1.501845812698314,1.0
-0.13086279927104688,-0.41048170141861867,1.0
-4.365775136968777,1.1626947376712562,1.0
0.20881098744663965,-3.1789541122782485,1.0
0.9748883884335812,2.185680858439891,1.0
-0.6859368731865857,1.1685665922284232,1.0
-0.991075678065725,-0.8131365979444302,1.0
-2.0686163664707236,-2.6946035911624038,1.0
-3.6219714464260457,2.8297617534500357,1.0
-0.9715307221020181,-3.6880610907110416,1.0
2.237755443495539,0.7456109664058612,1.0
2.686927163135969,-0.18249303750852702,1.0
0.34289763356170333,-0.3651197641528471,1.0
-4.032520488179071,-1.8034508297849592,1.0
-1.4614629172682907,0.046814304576315635,1.0
-3.3711287845074622,-1.9701920996270594,1.0
-4.2179844584709905,-1.5793232961200343,1.0
-1.0320747073724448,-0.5459177834651681,1.0
2.3992313044409666,1.3944494879785285,1.0
1.9758636183263634,-3.028007237327819,1.0
2.540782561280558,-1.1781518171161156,1.0
-0.7445408634899947,1.5353992257258466,1.0
0.8588109872467575,1.7077608635219201,1.0
3.112837854553537,-1.330446748163443,1.0
0.2112633194442502,-0.4058259653628822,1.0
1.1608668275594098,-3.7052966614959537,1.0
2.7823165742602414,1.387146536868823,1.0
-1.0842898730376698,-0.38756132934590254,1.0
2.474473493160957,-2.508029290131841,1.0
2.8889398076789607,0.5740595260502541,1.0
3.008510076403742,-1.761295553826045,1.0
0.14626153175355483,0.13750486629530867,1.0
-0.2978780003364503,-0.39317085689870496,1.0
1.5813148208604284,-2.694035414149708,1.0
-2.6708091141459476,-3.2409592200401827,1.0
-2.1540586481606407,-3.4732156558146077,1.0
-0.3545909901310316,-3.7487598964005926,1.0
0.6782722623271612,1.5038111791925792,1.0
-1.1549947666573404,1.486164328482739,1.0
-0.016794494679359777,-0.61240697734112,1.0
-0.07048500271179814,-0.39769763663060154,1.0
0.6823431359331853,2.3106078238288053,1.0
2.1445198877752336,2.1629010013791485,1.0
-1.6672039055983512,0.06276931539935215,1.0
1.468889833486113,2.319751251142172,1.0
0.9800475564743074,1.9756831008723004,1.0
-1.1114362744242337,-0.7159016198728868,1.0
-0.6135924726529168,-0.5296884195111796,1.0
-0.2146457669160526,-0.7582466093431887,1.0
3.255166137158709,-0.7824199822624026,1.0
0.05931681234747772,-0.18682568913149122,1.0
0.4645112406905436,1.4963730428810884,1.0
3.278673182805854,0.2972077034784902,1.0
1.8538537870142904,-2.6132681767751222,1.0
-0.08361421087982587,-0.6358785985221119,1.0
2.2409084326197846,-1.040534679792025,1.0
1.397655893366524,-3.000965391062709,1.0
1.8496217796009746,2.1060598659266585,1.0
0.15203370492749507,1.9924037536262296,1.0
-0.5337356717689034,1.8921735681070646,1.0
1.9453875605975277,0.5687259113898269,1.0
-1.6626226334880114,0.37298113227262053,1.0
-2.902337925638297,4.232455755850254,1.0
0.569992643268994,-0.19959867205466614,1.0
3.030734304524505,-1.056533148286675,1.0
-1.2495190448735984,1.1274037885788533,1.0
-0.2514927477320183,-0.43701857742027117,1.0
2.0958940903107353,-3.1124896149580077,1.0
-1.4052103345551672,-0.1565132185772863,1.0
-1.033878052506889,-0.45133389261099977,1.0
-3.2645298661880484,-1.5507027316787423,1.0
-1.651455472872623,0.24416530115770757,1.0
-0.010084898383560803,2.8475738340495607,1.0
0.0758327529703943,2.1664375322678304,1.0
0.5687504255476374,2.417807926267423,1.0
-1.4131374810514128,0.016655089880006774,1.0
-0.1855851528422048,-0.4276943894289583,1.0
-1.4340903406320835,1.6346013608751657,1.0
-0.2468689002457597,-0.11435552856962794,1.0
-2.8575766177679403,-3.377608081697039,1.0
0.7668244273359677,-0.3410325374970392,1.0
-0.9740391875334871,1.5605535812978475,1.0
-1.4746507004862153,1.7786876976350674,1.0
0.08119949409163518,-0.7050177696962137,1.0
-0.3358138231036944,-0.7206030970675552,1.0
0.9314608145338568,-3.7578186436576133,1.0
-0.8990742790130559,-0.5457612046716276,1.0
2.2789959060554104,-1.604258555323499,1.0
1.0161436890098297,2.793107915705256,1.0
2.9504617112391736,-0.8659591107190079,1.0
1.221143105693451,1.8381203963106796,1.0
1.0912332896826493,-3.6301719841011706,1.0
2.6118144984905203,0.06287086530164505,1.0
-4.643391800715316,-0.6362264136865339,1.0
-4.2991850765722,-0.8086728806953105,1.0
-1.2046148617294106,0.3836236361653237,1.0
-1.8456901887972685,-2.9371061446494235,1.0
-0.6946233168686448,-0.4020214591214013,1.0
-0.4084341464768678,-0.45906028659829873,1.0
-3.2479618438332496,3.562439009176277,1.0
2.4649314667806106,1.5614618548352543,1.0
2.26077741338716,0.9451779434871879,1.0
-2.5160878986601753,3.4310215652965743,1.0
-1.397267691485088,-3.3949622076835078,1.0
0.20663995890271894,-0.41708052865507395,1.0
-0.9253108818390163,-0.6586120546512207,1.0
-1.6410963314600011,0.030730829092994072,1.0
1.950782897798703,1.361488125079793,1.0
-4.487028354448745,-0.3926458397635367,1.0
2.400282284454949,-0.1555977973750099,1.0
0.20911100005674407,-0.35724823242390213,1.0
0.700434814148346,-3.682154523627326,1.0
2.1912810088466403,-3.263972314150197,1.0
-1.4703687750597694,0.9900830476270311,1.0
-0.7317102447559801,4.416957621204878,1.0
-0.2691225141841405,-0.770601339301464,1.0
-1.352434296534356,-0.41114382549801054,1.0
0.23339651702665756,-0.5543682088767998,1.0
-1.6653830868507624,0.2601893367174958,1.0
-1.38385763144032,0.9189756277669522,1.0
2.290804774544095,1.129393227514547,1.0
0.30169986568873086,-0.7340663322255949,1.0
3.110240857155361,0.36788561042336804,1.0
-2.882755898923231,3.0502483640908946,1.0
-0.2582091184182964,-4.0700445869773345,1.0
2.2631007018684484,-2.9929594230798755,1.0
0.6082113551116802,-0.12054093290940628,1.0
2.738534923501497,-1.7219814806895206,1.0
2.9044155371823983,-0.6746381468929951,1.0
-1.271915713213141,-3.432464314687005,1.0
1.3363207185912123,1.790936978426347,1.0
2.0514977065306734,-2.909592702870404,1.0
0.1495711899345516,-0.18712259651631846,1.0
-0.13312174592690335,-0.2726603216132849,1.0
-0.098537474868827,-0.6681307094349181,1.0
2.588580272066378,-1.4687126688485794,1.0
-0.04873284945454348,2.304629420357485,1.0
-0.05807724716256224,0.6661953684582761,2.0
2.3144014005988325,-0.3907750937046657,2.0
2.069164345918403,-0.7206758823800159,2.0
-3.070028053316362,1.7496766395663843,2.0
0.9471515450788833,-1.9130080049230038,2.0
-0.09375244988470607,-0.14573815338744883,2.0
0.01847847720070983,0.5756641752309424,2.0
0.6945475385556308,1.5863393468191278,2.0
1.779319601364645,-0.1624579926384209,2.0
-1.8358796305862672,-2.893040188673685,2.0
-3.530399952437873,-0.4856126955987679,2.0
0.2521332135276213,1.0855711705986144,2.0
-0.08717894536460336,0.9299984866318969,2.0
-1.0234115119069505,3.4373688969697986,2.0
1.1907971273040987,0.3676541019104521,2.0
1.6858427801804652,-1.441873660816956,2.0
-0.18351710364826096,-0.08629970312030343,2.0
-2.1540159133212824,-2.439319221180815,2.0
-0.17348276523718204,0.12229703859807592,2.0
0.1880305445686647,0.05751321612486166,2.0
1.6569921352050663,-0.587796501274174,2.0
2.0203731052085425,0.504032444482985,2.0
-0.3334279971530997,0.1588525260457742,2.0
-3.150636063311942,-0.6394925996174824,2.0
-0.11160025987196928,-0.12418726269317075,2.0
-2.694306637125353,1.4575666637229099,2.0
-0.9789702068107571,-0.09688827473157706,2.0
0.799282212379085,0.7324688866456793,2.0
2.75122444373504,3.4302285623057855,2.0
1.3206440949822222,3.4176398346787984,2.0
-0.0511527124288946,0.0453537479013455,2.0
1.7898256460876087,0.7287027109154465,2.0
-0.2742933843255527,3.972006958419555,2.0
0.8866565486065774,-2.1868671129484403,2.0
0.10084185194339351,1.2187854278404924,2.0
-3.1374078842163766,0.9498528547042362,2.0
2.1619530731036956,0.07590157862564911,2.0
1.774217573080562,0.2566009032433345,2.0
-0.14589041637644182,0.6739492321689977,2.0
0.06516063074934139,1.0134054222722428,2.0
-0.5941894073787042,0.3844091544668279,2.0
-0.2724905085204832,0.036816263341210825,2.0
1.855029870702606,3.566037918096635,2.0
1.9071665974672964,0.1361339949511851,2.0
0.21901280565917966,0.9689006441682411,2.0
-0.26509578599354655,-0.05446788429777008,2.0
3.8133230275969203,2.853887073671799,2.0
0.17260623461019464,0.956232780607002,2.0
-0.2879895310533825,0.4541212346584937,2.0
-0.15052258405360006,0.17954555308653858,2.0
-3.0068795835478124,-0.40275834082240897,2.0
0.024960070050698835,0.683757995617603,2.0
0.0554382986115106,1.6224652343193882,2.0
-0.7814226775473938,0.4289498110808904,2.0
-2.6410638974564575,1.418791946076695,2.0
1.1079267512122584,0.8009982607423747,2.0
-0.3078000566335249,0.5915518527683227,2.0
1.267942693992156,0.8654484439843281,2.0
-0.4644684336818583,3.6240039623530405,2.0
1.8850983665667576,0.994234769968091,2.0
0.0457634604106624,1.5377082715389538,2.0
-2.4498096040528345,3.0602890995345278,2.0
1.0616476545898437,1.0469188569605956,2.0
-2.907596169987878,2.381942077677319,2.0
-1.9933173221561398,-1.3135051347105065,2.0
-0.3444491573356317,0.9535766545884974,2.0
0.8566514401464836,-2.2996412607926815,2.0
-0.4699391163193927,4.166134295699209,2.0
-0.6948516131440265,-1.8181639183616807,2.0
-0.8247511389822315,2.8276508349701244,2.0
0.5847436154336323,1.1648679017743226,2.0
1.407279112254892,0.8131471742537646,2.0
-2.147281526961687,-1.8073954066256293,2.0
-3.205717546617278,2.5029346908069496,2.0
-3.9499469974962884,1.0100674022675467,2.0
1.73079157673497,1.1281534082546012,2.0
-2.8898288101213674,-0.9113532720475638,2.0
-2.3268175083710503,3.240489338687016,2.0
4.179044736809909,0.4174400599102654,2.0
-0.36160215759971004,0.7770370762575366,2.0
0.04575534168274535,0.0575083692374249,2.0
-0.34116363790895615,0.19625275550966761,2.0
-0.5570212634786493,1.1212545314346847,2.0
-2.6769363948976657,-1.716718076456612,2.0
1.2516009853789434,0.5421344794093389,2.0
-0.6892319097409326,-2.9560155203599363,2.0
1.8114312564275374,-0.728489445298563,2.0
-2.8291101803730467,-1.3641251841025952,2.0
1.139777343559437,1.2708424065187518,2.0
0.656946292619553,-2.837606025559888,2.0
-0.1367441283043398,-0.03043838264860746,2.0
-0.2863914921547147,0.7081427904431199,2.0
0.709228988631288,-2.147519158034303,2.0
-0.6342956609158752,0.34277929596565854,2.0
2.0874265009679718,3.427511575477166,2.0
-0.5375180833269836,4.144597119239027,2.0
1.5722594431008026,-1.4099053234378556,2.0
0.41860534313975756,-2.4813657441433943,2.0
-0.9738364471148075,-2.833959421734643,2.0
3.7355138018299616,1.7561459991597597,2.0
-0.4620054765182219,0.004163614032270842,2.0
-0.3174805428384341,-0.01795362359870009,2.0
-0.2856215098754192,0.9762760817344938,2.0
-0.709970573899767,0.19187753240831787,2.0
-0.3981941548789275,1.185999644545503,2.0
-4.024208302083968,0.31706182934562493,2.0
0.648890338161294,0.674542603024133,2.0
2.7799586693637526,3.143029545753775,2.0
-0.25058161021207115,1.4105032142433533,2.0
-0.32875584674187563,0.4283887590130807,2.0
1.107702554425361,1.3180392415987323,2.0
4.06980304073551,-0.14230070869969194,2.0
0.9328537603490921,-2.470605651103145,2.0
0.2209355486905124,1.120139917780261,2.0
-0.2131315959856311,-0.20609725792754022,2.0
2.3597783664733334,-1.3977115665068165,2.0
-2.020061743645538,3.7126447272996894,2.0
0.6977536867515377,-1.7531100058273725,2.0
-3.8334477695499034,-0.8683282943567081,2.0
0.8879067392442326,-2.8851748299963087,2.0
2.171229968437131,-0.6272387582596368,2.0
-3.190004147013329,-0.5224889039163916,2.0
2.1537926900096553,0.6330652222779923,2.0
-3.9766195370748845,-0.2365940313226578,2.0
-0.7330506593463286,0.19215729720320507,2.0
1.011136369260192,-2.433481182161512,2.0
1.3826290249805866,0.8377854747332085,2.0
-0.16561122565194253,1.270623769534619,2.0
-0.5905965862292627,0.012314169905532255,2.0
0.02429372678410686,0.8973990377394137,2.0
-1.3856098537979118,-1.7588664811476293,2.0
-0.7199813019047397,-0.2514928496439328,2.0
-0.21836530164502183,0.8164082885730943,2.0
0.29503389173558336,-3.0695680949993602,2.0
-0.62641703521724,0.014960924376282311,2.0
2.73662146443629,3.3545633141107634,2.0
2.1998849815774344,-0.8298621871210096,2.0
0.01669357624990997,0.01373026647047322,2.0
2.1933286211461445,0.2953708015454189,2.0
0.9230209933016215,-2.534893287971398,2.0
-0.38942102216959495,0.472051418291672,2.0
1.8069807902300388,-0.3372069026979103,2.0
-3.7858775789863945,0.12310604128203745,2.0
-1.976532639997081,-2.2899562567934826,2.0
1.465097579906332,4.339615099981296,2.0
-0.6404040453600975,0.28428729378909134,2.0
2.002280729564089,4.565144670476509,2.0
-0.3690648207194387,0.4190995160304579,2.0
0.1450700111614271,0.14599713258569347,2.0
0.1974751570778466,1.2034130873020703,2.0
-0.14883191407015506,0.7729727937876547,2.0
0.1795852117442393,1.2710024131631634,2.0
-0.6734086349553022,0.6263058182158626,2.0
-0.21087855299616337,0.315656499417453,2.0
-3.953674269321112,-0.17833697918620406,2.0
0.8217071819751438,-2.3547630524518883,2.0
3.954926106326642,-0.3949598538317485,2.0
0.05958634443982785,0.943238240626989,2.0
-3.3293952231117974,1.3863018017077524,2.0
0.2848234421313124,1.2449576228371542,2.0
-3.030800288860344,-0.7158310905411308,2.0
-1.853207595156401,-1.4727560545815992,2.0
0.06863589493772593,-0.292467740292014,2.0
-3.2558068318000593,0.48764622678590863,2.0
-2.6930167328921493,-2.425636989824972,2.0
-0.37105216289022236,0.38006822566653187,2.0
1.5248371671573624,0.8299245645074969,2.0
0.48939757463713307,0.9250552503267482,2.0
-0.7069140080278561,0.49246475095597236,2.0
-0.039609160383196715,1.0687326363513037,2.0
2.2024062852032427,-0.43675942682394797,2.0
0.6097091953440654,-2.2098881020687537,2.0
3.276333621795336,3.3718375880613114,2.0
-0.5137901893848031,0.6576086590366337,2.0
-0.28849022877511765,-0.06643712781973711,2.0
1.4807994457787235,-0.015827292462973985,2.0
2.2686873527203844,3.7479333554217704,2.0
-0.8597214768615387,0.6445782561789967,2.0
1.6475060857308677,-1.8367822354687786,2.0
3.900095167979596,1.6707525565192476,2.0
2.28495966932113,-1.1834610170824018,2.0
1.5942169688689853,0.7340315560483739,2.0
2.88550449699656,3.479335365636657,2.0
1.578633006189486,-0.8007000118023826,2.0
-1.6076369540774273,3.496535258320119,2.0
-3.7339327012409838,2.5718891217728603,2.0
-0.8013408198528599,0.0812868816557536,2.0
0.6469486837286528,-2.674247717762101,2.0
2.4982414785714004,-0.8961403700973409,2.0
-2.879306704807029,3.1741384846091,2.0
1.5868902726391856,-1.8722362245653004,2.0
1.0198000620753773,-2.33817385537584,2.0
-0.0221058763559058,0.032514825587697055,2.0
-1.0734498148530165,4.017879969704361,2.0
-0.2936368351868964,-2.738040129033357,2.0
-1.0041241302728285,0.40781093460110895,2.0
0.49169127027161225,3.7633460374233425,2.0
-0.08360750564699347,1.219978122050007,2.0
1.0848203367657938,3.76031774832032,2.0
1.796683576775667,0.20345285456341755,2.0
2.062054052691478,-0.8694285323616086,2.0
0.01791033446487056,0.45466712950120974,2.0
1.1236363952254904,0.426225771796921,2.0
-2.5313849943221904,2.990499814491109,2.0
0.8647717860546607,-2.4589971179540444,2.0
1.5299308234869897,-1.334208592273508,2.0
0.7972881509987673,1.2513983740800592,2.0
0.46038329996712,0.8895916059875651,2.0
-3.5482181833254716,0.6716197834411234,2.0
-0.47275491877160164,0.5613169564129382,2.0
0.858507622441258,0.9646008851814889,2.0
2.3810299997812905,-0.786141804364116,2.0
0.1803904855641157,0.8877377945714305,2.0
3.171726410188934,2.703855876707071,2.0
1.663041554114777,0.5153802017273036,2.0
-0.07366859328095893,3.9016665680282596,2.0
-2.6066249247983424,2.522232652069786,2.0
-1.00863457191839,3.4576146771199183,2.0
-0.6128988415014829,-0.5760309405076749,2.0
-0.07932502994943888,0.10308492628322322,2.0
1.2572414799291631,0.3679737809681594,2.0
-3.325453309421692,-0.9428273694660133,2.0
-1.8193350859254702,-2.8470395085871987,2.0
3.644652091866405,1.2940445865153218,2.0
-2.967501206676992,-0.11426614672311114,2.0
-3.694554605369225,1.6540751989602411,2.0
-2.0696321005196885,-1.6306805755258114,2.0
0.8957541603010075,0.8290074319488647,2.0
-2.8408561868336495,-1.0147292586609604,2.0
-2.302553314754249,-2.5143756929343875,2.0
-1.0415876000139888,-2.4363206428010735,2.0
-0.9298948557962736,0.42166829850595794,2.0
0.07172118113686121,-0.05311387119371302,2.0
1.6404144526588396,-0.5118641563796618,2.0
-3.2178237907061478,1.840883685240441,2.0
-3.353117365489453,-0.047853990171564414,2.0
-3.721488746167469,-0.30563736828926336,2.0
-1.107998841433553,-2.5022241316781346,2.0
4.71757124858282,0.5190386882805148,2.0
0.1984454542485538,-2.7875041428659513,2.0
-0.25061031797876604,1.1900775853293473,2.0
0.6163329923652968,0.646545638796799,2.0
-2.1744261687269963,-2.4815404568818082,2.0
-3.3618214897478307,-0.3603658071279428,2.0
-3.407938613402243,0.6362255573823571,2.0
-0.7038214661128609,-0.2937132188464614,2.0
-2.744881426239708,-2.630716087406397,2.0
2.983231878938021,2.987701993671003,2.0
1.6209632940885084,-0.5188009832396168,2.0
-0.4333853030569764,0.8990594046015883,2.0
-0.057490763488870056,0.6268893100585076,2.0
-1.8151931895372306,-2.547193119539559,2.0
-0.10826146271976955,-0.06142063161931349,2.0
0.8379020679633914,1.2525985344448434,2.0
-0.09411389134766551,-2.3451114753076965,2.0
-0.5164424509763444,0.1780413121103728,2.0
-0.2715018423701677,1.2214376553513036,2.0
1.8197182054562937,-0.0912788181665292,2.0
3.6794338717210935,2.708867504226974,2.0
-0.22515934085200534,0.2699621537205349,2.0
-0.3316968955106946,0.4143621280786727,2.0
4.1659907735382085,1.8183556220862567,2.0
-3.4416257676915896,0.31065411030660306,2.0
0.13920360412899282,1.0923149742862353,2.0
-3.1091358814803844,-1.0959171731048296,2.0
-0.5617117150357167,0.882172856655651,2.0
2.0149243752101467,-0.2909691058548004,2.0
-0.11594748281133865,-2.696300521058183,2.0
4.051616427925367,2.371287884769394,2.0
-0.1246347885855637,-2.244185700505344,2.0
-3.1408200246864526,-0.1251724177261237,2.0
1.9214032311745104,-0.7942811371315283,2.0
2.9079281683842835,4.1688531376451,2.0
1.7988124292983627,2.847427635665538,2.0
1.6550138814682087,0.23663495998072012,2.0
-0.4126292034323773,0.5260195225454505,2.0
0.22551969969379992,3.8092559011793794,2.0
0.7213265891043936,-2.565731828840007,2.0
1.9593756509456206,-1.9871077186258859,2.0
-0.9369324687787683,0.15362918067245285,2.0
0.9989428577994393,-2.761148089174428,2.0
-0.46833721480543394,-2.575738015623622,2.0
-1.6095912510752932,-2.2902212366398804,2.0
0.5068611208524914,1.2487703853395222,2.0
0.834335602513826,-2.285769807045887,2.0
0.2958667031377899,-2.1819606092727346,2.0
-0.06725517701595035,0.2999766665620036,2.0
-2.586571542711482,3.1925455962583555,2.0
-1.033184990259037,-2.6577159699443405,2.0
0.9045606084037014,1.34379996290414,2.0
-4.018041555404321,0.8555225617973576,2.0
0.5709392233125428,1.4328278272828585,2.0
-0.10538612614581852,0.7937101201070492,2.0
-2.9512929286603335,-1.2438061149586879,2.0
-2.186225416215201,3.194307030363113,2.0
-0.19458950940071568,1.3478667266357265,2.0
-3.3054261370276325,1.101918132656282,2.0
0.25669727594572755,0.655567163783357,2.0
-0.6664258114420369,-0.1612984012117134,2.0
-2.042472949499703,4.330865193036171,2.0
-0.30006563080150095,0.6580784469970045,2.0
1.596018643772481,-1.3117605318552719,2.0
0.002086540621961213,1.3657913945866207,2.0
1.6379397473506476,3.9795338635308672,2.0
1.4257036605155833,-1.7972986386190504,2.0
-1.4261787664026564,-2.700853295563948,2.0
3.2275176243480037,3.2596673878662767,2.0
-0.3789914301792097,0.8350639990105464,2.0
-1.9197572820681554,-2.1169973964619206,2.0
1.5841097087407356,0.6729787358723522,2.0
0.1666103335463932,-0.26560895137535195,2.0
-0.5678788892936518,4.404127393166148,2.0
-0.5054019926967346,1.204338498866033,2.0
-0.40405133025480583,0.24033011570639773,2.0
-0.1910816842448353,-2.2173678663880803,2.0
0.6620681213703761,-2.2280735186437557,2.0
4.448851661860538,-0.4254915767065125,2.0
0.43770453916046764,4.70002712216876,2.0
-3.1514397118078925,2.1806229343260632,2.0
-1.3957217760874343,-2.0041803208235622,2.0
0.7261287166492547,3.9142251978579026,2.0
1.322385818990561,3.8446758889870787,2.0
-0.7272987670425474,0.24055162722205659,2.0
1.3951253131479076,0.7530622183710765,2.0
-0.8434113877476938,0.19776218927186023,2.0
2.036650267091538,4.290434414815512,2.0
1.3966961416118129,0.3136991689350628,2.0
-0.22217120792938513,-0.10922959141642892,2.0
-0.8452956189667649,0.5454548501503194,2.0
-0.5919255710397056,-3.522591714950988,2.0
-0.4919220231312227,0.7386004217246035,2.0
-0.3351252768283619,-2.4492502157990392,2.0
0.22489113847282213,0.8740852629204983,2.0
-0.4198340907601351,0.03320356523065787,2.0
-0.7142176756673646,0.38735695409541504,2.0
2.0659835280096908,-1.5859152633506277,2.0
-0.3393512822336559,0.17275466966262804,2.0
-2.566725658372752,-1.1966325294067006,2.0
0.986213675701785,0.7037731109766766,2.0
0.876338399185015,1.3954324477893287,2.0
-0.875543580987834,0.6736732375701174,2.0
1.8500826697158521,0.04699628453657975,2.0
0.7553534235173343,1.179987609804856,2.0
1.8831036223599429,-0.9596582748742843,2.0
1.832460793631563,-1.9572939053762661,2.0
-0.48778091706539245,0.1375882309888221,2.0
-0.5819369703106653,0.19298011034764934,2.0
1.5413984745990836,0.8974801427057554,2.0
0.2910602601866313,-2.4463532075208216,2.0
-2.3863319984091627,1.4551273937453106,2.0
-1.9381940665806674,3.19737593478412,2.0
-3.165118836606972,-1.4735898624034962,2.0
-2.940491543518483,-2.743942418808076,2.0
0.3457459555961948,-2.4727427474616825,2.0
0.8270414622886009,-2.0361689644865515,2.0
-2.2682208351792332,-2.344256188054525,2.0
4.2227345456932825,-1.238197195390851,2.0
2.3528264132845034,-0.09515483766171773,2.0
0.6080176413668978,-2.5438106279277894,2.0
1.9847294944251386,0.35278771085852245,2.0
0.5047042042469705,1.2266213553025225,2.0
-3.1105909026845135,1.2093301503434573,2.0
-0.3295649795242422,-0.05410679453903747,2.0
2.0165728206475833,0.4885600715698174,2.0
-3.3306271265498024,0.5638750252777429,2.0
-0.4961411183510328,0.6446234167915449,2.0
-3.1569476074886955,1.2879792196448439,2.0
-0.4912859106593147,-0.14953012596324483,2.0
-0.573732141646591,0.6291287753850413,2.0
-2.609924273086575,3.4293143633668888,2.0
-3.258425519006786,1.6577793816034538,2.0
1.0066220988389223,0.6269244550316158,2.0
0.49456391236466846,0.9690325898386605,2.0
-0.21884114041949398,-2.714364772908847,2.0
-0.36279430957372505,-0.48105304226346546,2.0
-0.6611433419547406,0.21325360269571456,2.0
0.9778791579408272,0.9850333255536748,2.0
1.2999145711371354,0.640973609693696,2.0
-0.30120851996099635,-2.4815628164274557,2.0
0.08100943548696038,0.8736560085020693,2.0
-3.546951043923382,-0.9497293366721714,2.0
1.8943677015382592,-1.9295177326355346,2.0
-0.43638209201116285,0.6958355371233469,2.0
-0.17067047896799947,-0.45159855833128115,2.0
1.0209291019571864,-2.0226836524334115,2.0
-1.8860709960538107,2.8613140813804105,2.0
0.6748118864887461,-1.840909701801643,2.0
4.781564876127562,1.1562014361126414,2.0
-0.22669721346749983,0.6071555653302259,2.0
0.00969629761941887,-2.1229959968706913,2.0
4.283557629817576,2.5749129899017733,2.0
1.785962028683383,-1.935883547046602,2.0
1.3967595858950992,-1.6394779078958983,2.0
-0.4190599122979836,0.09144523442868176,2.0
0.12707721543108896,0.4508662367915336,2.0
-0.8368317099949796,-2.98907464256993,2.0
0.8666723902463925,0.8243199850250688,2.0
1.8705700304289827,-0.023742007289370815,2.0
-2.2447874765895315,1.2236252742991536,2.0
-2.5283130525900184,-0.3139921395126934,2.0
-2.489735777920136,-1.1675121290068105,2.0
2.5903343178026916,2.90385100547321,2.0
-0.19697690731014234,-0.09356542348000965,2.0
0.4535210433612224,0.6155401227559899,2.0
-3.663181139364776,2.875648951982284,2.0
-0.1540117958607917,-0.06691108525892064,2.0
1.7651970067535507,0.03833617781885584,2.0
0.45584793418945135,1.4587549169379843,2.0
-3.51889017577119,2.3878380633084295,2.0
4.6501943923623905,0.05856263444463823,2.0
1.2575290892426552,-1.1090432850968615,2.0
-0.481500530749358,0.006803938980699198,2.0
1.2243630811234978,0.8629842547924043,2.0
0.6377465744851939,1.2369460315507865,2.0
-2.822991469481275,0.10733203740235128,2.0
-0.5244663362129719,0.9589978806800432,2.0
-2.435011532095148,2.9820029720948678,2.0
1.0990588315240302,4.147511007950428,2.0
-2.5921036606454804,3.352710472892674,2.0
-0.20546355453659354,0.785313107536317,2.0
1.7787705251294308,0.27789594467960954,2.0
0.6947674866613824,1.1445233457923587,2.0
-0.20331940306684732,0.029078337339933306,2.0
0.060189468701900055,0.9604620582018579,2.0
-3.3234670003075006,0.47645323004027296,2.0
-0.841078431772352,-2.5312288468717092,2.0
2.9287119158485972,3.077372859330134,2.0
2.798946495060018,3.2000088913154836,2.0
0.7901887853591344,0.7511446594370829,2.0
-0.168744204522147,-3.151532582682126,2.0
-0.09624583099044275,0.28952726910502163,2.0
-2.6100103509769412,-1.7931039311706116,2.0
-0.21265412928581412,0.6656301454151075,2.0
